covid_vacc_date,1 Most deprived,2,3,4,5 Least deprived,Unknown,1 Most deprived_total,2_total,3_total,4_total,5 Least deprived_total,Unknown_total
2021-08-11,425313.0,450919.0,465066.0,428106.0,365904.0,107793.0,770280,739312,700903,601993,483161,147336
2021-08-12,425866.0,451486.0,465514.0,428491.0,366205.0,107926.0,770280,739312,700903,601993,483161,147336
2021-08-13,426391.0,451983.0,465962.0,428834.0,366471.0,108024.0,770280,739312,700903,601993,483161,147336
2021-08-14,427021.0,452529.0,466466.0,429240.0,366786.0,108143.0,770280,739312,700903,601993,483161,147336
2021-08-15,427322.0,452837.0,466725.0,429457.0,366982.0,108206.0,770280,739312,700903,601993,483161,147336
2021-08-16,427721.0,453215.0,467061.0,429723.0,367171.0,108276.0,770280,739312,700903,601993,483161,147336
2021-08-17,428099.0,453614.0,467418.0,429996.0,367388.0,108353.0,770280,739312,700903,601993,483161,147336
2021-08-18,428596.0,454027.0,467782.0,430304.0,367647.0,108437.0,770280,739312,700903,601993,483161,147336
2021-08-19,429023.0,454454.0,468188.0,430633.0,367836.0,108514.0,770280,739312,700903,601993,483161,147336
2021-08-20,429583.0,454916.0,468580.0,430969.0,368081.0,108598.0,770280,739312,700903,601993,483161,147336
2021-08-21,430066.0,455441.0,469007.0,431326.0,368340.0,108696.0,770280,739312,700903,601993,483161,147336
2021-08-22,430353.0,455721.0,469224.0,431522.0,368494.0,108759.0,770280,739312,700903,601993,483161,147336
2021-08-23,430724.0,456029.0,469490.0,431725.0,368634.0,108822.0,770280,739312,700903,601993,483161,147336
2021-08-24,431137.0,456442.0,469854.0,432026.0,368872.0,108906.0,770280,739312,700903,601993,483161,147336
2021-08-25,431634.0,456883.0,470218.0,432327.0,369089.0,108990.0,770280,739312,700903,601993,483161,147336
2021-08-26,432131.0,457275.0,470589.0,432607.0,369292.0,109074.0,770280,739312,700903,601993,483161,147336
2021-08-27,432565.0,457625.0,470918.0,432908.0,369544.0,109172.0,770280,739312,700903,601993,483161,147336
2021-08-28,433041.0,457989.0,471282.0,433209.0,369782.0,109270.0,770280,739312,700903,601993,483161,147336
2021-08-29,433286.0,458213.0,471464.0,433356.0,369908.0,109326.0,770280,739312,700903,601993,483161,147336
2021-08-30,433475.0,458402.0,471625.0,433496.0,370006.0,109361.0,770280,739312,700903,601993,483161,147336
2021-08-31,433839.0,458696.0,471940.0,433734.0,370195.0,109424.0,770280,739312,700903,601993,483161,147336
2021-09-01,434245.0,459060.0,472262.0,433965.0,370356.0,109487.0,770280,739312,700903,601993,483161,147336
2021-09-02,434686.0,459417.0,472563.0,434210.0,370517.0,109564.0,770280,739312,700903,601993,483161,147336
2021-09-03,435162.0,459802.0,472934.0,434511.0,370741.0,109634.0,770280,739312,700903,601993,483161,147336
2021-09-04,435673.0,460222.0,473326.0,434819.0,370965.0,109732.0,770280,739312,700903,601993,483161,147336
2021-09-05,435918.0,460439.0,473529.0,434973.0,371105.0,109767.0,770280,739312,700903,601993,483161,147336
2021-09-06,436303.0,460712.0,473760.0,435148.0,371238.0,109816.0,770280,739312,700903,601993,483161,147336
2021-09-07,436667.0,460999.0,474026.0,435372.0,371357.0,109858.0,770280,739312,700903,601993,483161,147336
2021-09-08,437087.0,461356.0,474271.0,435589.0,371532.0,109928.0,770280,739312,700903,601993,483161,147336
2021-09-09,437465.0,461699.0,474537.0,435834.0,371686.0,109998.0,770280,739312,700903,601993,483161,147336
2021-09-10,437899.0,462077.0,474866.0,436093.0,371847.0,110075.0,770280,739312,700903,601993,483161,147336
2021-09-11,438361.0,462462.0,475244.0,436345.0,372071.0,110159.0,770280,739312,700903,601993,483161,147336
2021-09-12,438627.0,462665.0,475447.0,436506.0,372183.0,110215.0,770280,739312,700903,601993,483161,147336
2021-09-13,438914.0,462959.0,475678.0,436716.0,372316.0,110257.0,770280,739312,700903,601993,483161,147336
2021-09-14,439264.0,463232.0,475937.0,436891.0,372435.0,110299.0,770280,739312,700903,601993,483161,147336
2021-09-15,439656.0,463547.0,476217.0,437094.0,372582.0,110362.0,770280,739312,700903,601993,483161,147336
2021-09-16,440069.0,463869.0,476469.0,437304.0,372736.0,110411.0,770280,739312,700903,601993,483161,147336
2021-09-17,440447.0,464170.0,476721.0,437521.0,372890.0,110460.0,770280,739312,700903,601993,483161,147336
2021-09-18,440860.0,464534.0,477036.0,437752.0,373030.0,110530.0,770280,739312,700903,601993,483161,147336
2021-09-19,441098.0,464716.0,477183.0,437878.0,373121.0,110572.0,770280,739312,700903,601993,483161,147336
2021-09-20,441455.0,465010.0,477484.0,438074.0,373261.0,110635.0,770280,739312,700903,601993,483161,147336
2021-09-21,441833.0,465318.0,477701.0,438256.0,373422.0,110705.0,770280,739312,700903,601993,483161,147336
2021-09-22,442204.0,465598.0,477939.0,438417.0,373555.0,110768.0,770280,739312,700903,601993,483161,147336
2021-09-23,442603.0,465878.0,478163.0,438627.0,373702.0,110824.0,770280,739312,700903,601993,483161,147336
2021-09-24,442960.0,466179.0,478380.0,438830.0,373849.0,110873.0,770280,739312,700903,601993,483161,147336
2021-09-25,443324.0,466466.0,478625.0,439019.0,374003.0,110929.0,770280,739312,700903,601993,483161,147336
2021-09-26,443492.0,466627.0,478779.0,439103.0,374094.0,110978.0,770280,739312,700903,601993,483161,147336
2021-09-27,443758.0,466844.0,478961.0,439257.0,374206.0,111027.0,770280,739312,700903,601993,483161,147336
2021-09-28,444003.0,467082.0,479129.0,439411.0,374318.0,111076.0,770280,739312,700903,601993,483161,147336
2021-09-29,444276.0,467299.0,479353.0,439607.0,374423.0,111118.0,770280,739312,700903,601993,483161,147336
2021-09-30,444591.0,467586.0,479563.0,439775.0,374521.0,111160.0,770280,739312,700903,601993,483161,147336
2021-10-01,444913.0,467859.0,479794.0,439957.0,374640.0,111209.0,770280,739312,700903,601993,483161,147336
2021-10-02,445172.0,468111.0,480018.0,440132.0,374752.0,111265.0,770280,739312,700903,601993,483161,147336
2021-10-03,445347.0,468265.0,480130.0,440230.0,374836.0,111300.0,770280,739312,700903,601993,483161,147336
2021-10-04,445613.0,468496.0,480312.0,440356.0,374955.0,111349.0,770280,739312,700903,601993,483161,147336
2021-10-05,445879.0,468748.0,480515.0,440517.0,375102.0,111391.0,770280,739312,700903,601993,483161,147336
2021-10-06,446180.0,469007.0,480739.0,440734.0,375235.0,111454.0,770280,739312,700903,601993,483161,147336
2021-10-07,446453.0,469259.0,480928.0,440909.0,375340.0,111489.0,770280,739312,700903,601993,483161,147336
2021-10-08,446810.0,469560.0,481180.0,441119.0,375494.0,111552.0,770280,739312,700903,601993,483161,147336
2021-10-09,447104.0,469805.0,481425.0,441308.0,375606.0,111601.0,770280,739312,700903,601993,483161,147336
2021-10-10,447300.0,470001.0,481572.0,441434.0,375704.0,111643.0,770280,739312,700903,601993,483161,147336
2021-10-11,447552.0,470246.0,481754.0,441588.0,375816.0,111671.0,770280,739312,700903,601993,483161,147336
2021-10-12,447860.0,470498.0,481971.0,441763.0,375928.0,111734.0,770280,739312,700903,601993,483161,147336
2021-10-13,448140.0,470757.0,482209.0,441924.0,376054.0,111783.0,770280,739312,700903,601993,483161,147336
2021-10-14,448441.0,471037.0,482468.0,442092.0,376166.0,111832.0,770280,739312,700903,601993,483161,147336
2021-10-15,448742.0,471317.0,482678.0,442288.0,376299.0,111895.0,770280,739312,700903,601993,483161,147336
2021-10-16,449064.0,471569.0,482930.0,442484.0,376446.0,111937.0,770280,739312,700903,601993,483161,147336
2021-10-17,449225.0,471716.0,483063.0,442589.0,376530.0,111965.0,770280,739312,700903,601993,483161,147336
2021-10-18,449484.0,471947.0,483245.0,442729.0,376628.0,112007.0,770280,739312,700903,601993,483161,147336
2021-10-19,449729.0,472164.0,483434.0,442890.0,376733.0,112056.0,770280,739312,700903,601993,483161,147336
2021-10-20,450065.0,472409.0,483644.0,443086.0,376866.0,112112.0,770280,739312,700903,601993,483161,147336
2021-10-21,450366.0,472626.0,483861.0,443296.0,377006.0,112168.0,770280,739312,700903,601993,483161,147336
2021-10-22,450667.0,472885.0,484092.0,443471.0,377139.0,112231.0,770280,739312,700903,601993,483161,147336
2021-10-23,451052.0,473172.0,484344.0,443674.0,377307.0,112301.0,770280,739312,700903,601993,483161,147336
2021-10-24,451234.0,473319.0,484463.0,443779.0,377391.0,112336.0,770280,739312,700903,601993,483161,147336
2021-10-25,451465.0,473522.0,484631.0,443940.0,377503.0,112385.0,770280,739312,700903,601993,483161,147336
2021-10-26,451689.0,473732.0,484792.0,444094.0,377608.0,112420.0,770280,739312,700903,601993,483161,147336
2021-10-27,451969.0,473942.0,485002.0,444241.0,377727.0,112441.0,770280,739312,700903,601993,483161,147336
2021-10-28,452193.0,474145.0,485156.0,444388.0,377804.0,112483.0,770280,739312,700903,601993,483161,147336
2021-10-29,452431.0,474362.0,485324.0,444535.0,377923.0,112525.0,770280,739312,700903,601993,483161,147336
2021-10-30,452648.0,474572.0,485492.0,444696.0,378021.0,112553.0,770280,739312,700903,601993,483161,147336
2021-10-31,452781.0,474691.0,485604.0,444759.0,378077.0,112581.0,770280,739312,700903,601993,483161,147336
2021-11-01,453019.0,474873.0,485758.0,444892.0,378161.0,112609.0,770280,739312,700903,601993,483161,147336
2021-11-02,453222.0,475090.0,485926.0,445032.0,378266.0,112644.0,770280,739312,700903,601993,483161,147336
2021-11-03,453467.0,475265.0,486108.0,445158.0,378343.0,112686.0,770280,739312,700903,601993,483161,147336
2021-11-04,453691.0,475447.0,486276.0,445270.0,378413.0,112721.0,770280,739312,700903,601993,483161,147336
2021-11-05,453964.0,475678.0,486472.0,445403.0,378518.0,112777.0,770280,739312,700903,601993,483161,147336
2021-11-06,454230.0,475951.0,486689.0,445564.0,378644.0,112812.0,770280,739312,700903,601993,483161,147336
2021-11-07,454342.0,476063.0,486801.0,445634.0,378714.0,112854.0,770280,739312,700903,601993,483161,147336
2021-11-08,454552.0,476273.0,486941.0,445774.0,378791.0,112882.0,770280,739312,700903,601993,483161,147336
2021-11-09,454839.0,476469.0,487095.0,445914.0,378882.0,112917.0,770280,739312,700903,601993,483161,147336
2021-11-10,455119.0,476700.0,487263.0,446068.0,378980.0,112959.0,770280,739312,700903,601993,483161,147336
2021-11-11,455364.0,476924.0,487424.0,446187.0,379085.0,112987.0,770280,739312,700903,601993,483161,147336
2021-11-12,455644.0,477155.0,487606.0,446320.0,379197.0,113043.0,770280,739312,700903,601993,483161,147336
2021-11-13,455959.0,477407.0,487802.0,446481.0,379323.0,113106.0,770280,739312,700903,601993,483161,147336
2021-11-14,456134.0,477547.0,487935.0,446586.0,379400.0,113141.0,770280,739312,700903,601993,483161,147336
2021-11-15,456351.0,477736.0,488075.0,446698.0,379498.0,113176.0,770280,739312,700903,601993,483161,147336
2021-11-16,456575.0,477974.0,488229.0,446838.0,379589.0,113218.0,770280,739312,700903,601993,483161,147336
2021-11-17,456806.0,478184.0,488397.0,446985.0,379708.0,113267.0,770280,739312,700903,601993,483161,147336
2021-11-18,457058.0,478394.0,488579.0,447125.0,379820.0,113323.0,770280,739312,700903,601993,483161,147336
2021-11-19,457303.0,478604.0,488754.0,447272.0,379911.0,113379.0,770280,739312,700903,601993,483161,147336
2021-11-20,457604.0,478849.0,488964.0,447440.0,380030.0,113435.0,770280,739312,700903,601993,483161,147336
2021-11-21,457751.0,478982.0,489076.0,447524.0,380107.0,113463.0,770280,739312,700903,601993,483161,147336
2021-11-22,457954.0,479157.0,489237.0,447671.0,380205.0,113505.0,770280,739312,700903,601993,483161,147336
2021-11-23,458199.0,479353.0,489398.0,447797.0,380296.0,113533.0,770280,739312,700903,601993,483161,147336
2021-11-24,458444.0,479535.0,489559.0,447916.0,380408.0,113582.0,770280,739312,700903,601993,483161,147336
2021-11-25,458675.0,479745.0,489713.0,448056.0,380513.0,113631.0,770280,739312,700903,601993,483161,147336
2021-11-26,458899.0,479962.0,489874.0,448210.0,380618.0,113680.0,770280,739312,700903,601993,483161,147336
2021-11-27,459179.0,480193.0,490070.0,448371.0,380737.0,113715.0,770280,739312,700903,601993,483161,147336
2021-11-28,459326.0,480340.0,490210.0,448490.0,380821.0,113750.0,770280,739312,700903,601993,483161,147336
2021-11-29,459571.0,480543.0,490378.0,448609.0,380912.0,113799.0,770280,739312,700903,601993,483161,147336
2021-11-30,459823.0,480788.0,490616.0,448791.0,381031.0,113841.0,770280,739312,700903,601993,483161,147336
2021-12-01,460117.0,481026.0,490833.0,448959.0,381157.0,113897.0,770280,739312,700903,601993,483161,147336
2021-12-02,460362.0,481278.0,491022.0,449141.0,381290.0,113953.0,770280,739312,700903,601993,483161,147336
2021-12-03,460656.0,481544.0,491281.0,449351.0,381437.0,114023.0,770280,739312,700903,601993,483161,147336
2021-12-04,460964.0,481810.0,491498.0,449526.0,381549.0,114079.0,770280,739312,700903,601993,483161,147336
2021-12-05,461139.0,481964.0,491638.0,449631.0,381619.0,114093.0,770280,739312,700903,601993,483161,147336
2021-12-06,461391.0,482160.0,491813.0,449778.0,381703.0,114135.0,770280,739312,700903,601993,483161,147336
2021-12-07,461657.0,482419.0,491995.0,449939.0,381808.0,114184.0,770280,739312,700903,601993,483161,147336
2021-12-08,461972.0,482657.0,492219.0,450128.0,381927.0,114233.0,770280,739312,700903,601993,483161,147336
2021-12-09,462266.0,482916.0,492464.0,450317.0,382046.0,114289.0,770280,739312,700903,601993,483161,147336
2021-12-10,462588.0,483203.0,492688.0,450492.0,382200.0,114345.0,770280,739312,700903,601993,483161,147336
2021-12-11,462903.0,483476.0,492912.0,450688.0,382340.0,114394.0,770280,739312,700903,601993,483161,147336
2021-12-12,463141.0,483721.0,493094.0,450842.0,382445.0,114436.0,770280,739312,700903,601993,483161,147336
2021-12-13,463435.0,484078.0,493374.0,451066.0,382620.0,114513.0,770280,739312,700903,601993,483161,147336
2021-12-14,463813.0,484463.0,493773.0,451423.0,382879.0,114632.0,770280,739312,700903,601993,483161,147336
2021-12-15,464261.0,484876.0,494193.0,451829.0,383229.0,114751.0,770280,739312,700903,601993,483161,147336
2021-12-16,464758.0,485408.0,494697.0,452298.0,383628.0,114912.0,770280,739312,700903,601993,483161,147336
2021-12-17,465262.0,485954.0,495180.0,452809.0,384076.0,115101.0,770280,739312,700903,601993,483161,147336
2021-12-18,465766.0,486521.0,495789.0,453369.0,384545.0,115290.0,770280,739312,700903,601993,483161,147336
2021-12-19,466172.0,487060.0,496349.0,453866.0,384937.0,115458.0,770280,739312,700903,601993,483161,147336
2021-12-20,466739.0,487571.0,496888.0,454363.0,385378.0,115591.0,770280,739312,700903,601993,483161,147336
2021-12-21,467285.0,488173.0,497490.0,454909.0,385777.0,115794.0,770280,739312,700903,601993,483161,147336
2021-12-22,467859.0,488733.0,498043.0,455385.0,386162.0,115969.0,770280,739312,700903,601993,483161,147336
2021-12-23,468335.0,489181.0,498463.0,455700.0,386449.0,116074.0,770280,739312,700903,601993,483161,147336
2021-12-24,468538.0,489377.0,498631.0,455840.0,386540.0,116116.0,770280,739312,700903,601993,483161,147336
2021-12-25,468545.0,489391.0,498645.0,455847.0,386540.0,116116.0,770280,739312,700903,601993,483161,147336
2021-12-26,468566.0,489426.0,498673.0,455868.0,386554.0,116116.0,770280,739312,700903,601993,483161,147336
2021-12-27,468881.0,489699.0,498932.0,456050.0,386694.0,116172.0,770280,739312,700903,601993,483161,147336
2021-12-28,469252.0,490063.0,499268.0,456330.0,386918.0,116270.0,770280,739312,700903,601993,483161,147336
2021-12-29,469742.0,490546.0,499660.0,456673.0,387163.0,116375.0,770280,739312,700903,601993,483161,147336
2021-12-30,470232.0,490966.0,500087.0,456946.0,387401.0,116473.0,770280,739312,700903,601993,483161,147336
2021-12-31,470470.0,491183.0,500283.0,457100.0,387492.0,116515.0,770280,739312,700903,601993,483161,147336
2022-01-01,470498.0,491211.0,500318.0,457121.0,387513.0,116522.0,770280,739312,700903,601993,483161,147336
2022-01-02,470680.0,491393.0,500458.0,457226.0,387618.0,116557.0,770280,739312,700903,601993,483161,147336
2022-01-03,470946.0,491631.0,500682.0,457394.0,387744.0,116613.0,770280,739312,700903,601993,483161,147336
2022-01-04,471303.0,491953.0,500955.0,457625.0,387898.0,116690.0,770280,739312,700903,601993,483161,147336
2022-01-05,471772.0,492338.0,501263.0,457870.0,388087.0,116767.0,770280,739312,700903,601993,483161,147336
2022-01-06,472185.0,492702.0,501557.0,458115.0,388269.0,116858.0,770280,739312,700903,601993,483161,147336
2022-01-07,472619.0,493087.0,501879.0,458367.0,388444.0,116949.0,770280,739312,700903,601993,483161,147336
2022-01-08,473102.0,493521.0,502229.0,458605.0,388647.0,117033.0,770280,739312,700903,601993,483161,147336
2022-01-09,473382.0,493759.0,502439.0,458794.0,388759.0,117096.0,770280,739312,700903,601993,483161,147336
2022-01-10,473669.0,494004.0,502614.0,458948.0,388878.0,117145.0,770280,739312,700903,601993,483161,147336
2022-01-11,474040.0,494277.0,502873.0,459109.0,388997.0,117194.0,770280,739312,700903,601993,483161,147336
2022-01-12,474383.0,494557.0,503069.0,459277.0,389123.0,117250.0,770280,739312,700903,601993,483161,147336
2022-01-13,474740.0,494844.0,503286.0,459445.0,389235.0,117306.0,770280,739312,700903,601993,483161,147336
2022-01-14,475076.0,495124.0,503517.0,459641.0,389347.0,117369.0,770280,739312,700903,601993,483161,147336
2022-01-15,475419.0,495439.0,503783.0,459823.0,389487.0,117432.0,770280,739312,700903,601993,483161,147336
2022-01-16,475629.0,495628.0,503951.0,459935.0,389564.0,117467.0,770280,739312,700903,601993,483161,147336
2022-01-17,475909.0,495873.0,504119.0,460047.0,389655.0,117502.0,770280,739312,700903,601993,483161,147336
2022-01-18,476210.0,496090.0,504273.0,460173.0,389760.0,117558.0,770280,739312,700903,601993,483161,147336
2022-01-19,476490.0,496321.0,504434.0,460313.0,389837.0,117600.0,770280,739312,700903,601993,483161,147336
2022-01-20,476763.0,496538.0,504567.0,460453.0,389935.0,117642.0,770280,739312,700903,601993,483161,147336
2022-01-21,476994.0,496741.0,504735.0,460586.0,390012.0,117670.0,770280,739312,700903,601993,483161,147336
2022-01-22,477246.0,496930.0,504917.0,460712.0,390089.0,117726.0,770280,739312,700903,601993,483161,147336
2022-01-23,477379.0,497042.0,504987.0,460796.0,390145.0,117747.0,770280,739312,700903,601993,483161,147336
2022-01-24,477582.0,497196.0,505127.0,460894.0,390201.0,117768.0,770280,739312,700903,601993,483161,147336
2022-01-25,477799.0,497357.0,505281.0,460985.0,390285.0,117796.0,770280,739312,700903,601993,483161,147336
2022-01-26,478051.0,497511.0,505421.0,461069.0,390355.0,117824.0,770280,739312,700903,601993,483161,147336
2022-01-27,478324.0,497707.0,505554.0,461167.0,390432.0,117845.0,770280,739312,700903,601993,483161,147336
2022-01-28,478562.0,497896.0,505722.0,461293.0,390523.0,117880.0,770280,739312,700903,601993,483161,147336
2022-01-29,478793.0,498099.0,505883.0,461391.0,390607.0,117908.0,770280,739312,700903,601993,483161,147336
2022-01-30,478940.0,498218.0,505981.0,461475.0,390670.0,117936.0,770280,739312,700903,601993,483161,147336
2022-01-31,479136.0,498386.0,506121.0,461566.0,390733.0,117957.0,770280,739312,700903,601993,483161,147336
2022-02-01,479318.0,498519.0,506233.0,461650.0,390789.0,117978.0,770280,739312,700903,601993,483161,147336
2022-02-02,479472.0,498631.0,506324.0,461734.0,390838.0,118006.0,770280,739312,700903,601993,483161,147336
2022-02-03,479640.0,498757.0,506422.0,461811.0,390887.0,118027.0,770280,739312,700903,601993,483161,147336
2022-02-04,479787.0,498883.0,506506.0,461874.0,390950.0,118048.0,770280,739312,700903,601993,483161,147336
2022-02-05,479899.0,498981.0,506590.0,461965.0,391006.0,118069.0,770280,739312,700903,601993,483161,147336
2022-02-06,479962.0,499044.0,506639.0,462014.0,391034.0,118076.0,770280,739312,700903,601993,483161,147336
2022-02-07,480081.0,499149.0,506716.0,462070.0,391055.0,118104.0,770280,739312,700903,601993,483161,147336
2022-02-08,480207.0,499233.0,506786.0,462126.0,391090.0,118125.0,770280,739312,700903,601993,483161,147336
2022-02-09,480354.0,499331.0,506877.0,462189.0,391132.0,118146.0,770280,739312,700903,601993,483161,147336
2022-02-10,480466.0,499422.0,506975.0,462245.0,391167.0,118160.0,770280,739312,700903,601993,483161,147336
2022-02-11,480585.0,499534.0,507059.0,462315.0,391209.0,118181.0,770280,739312,700903,601993,483161,147336
2022-02-12,480704.0,499681.0,507136.0,462385.0,391272.0,118209.0,770280,739312,700903,601993,483161,147336
2022-02-13,480767.0,499737.0,507171.0,462413.0,391293.0,118216.0,770280,739312,700903,601993,483161,147336
2022-02-14,480865.0,499828.0,507227.0,462462.0,391328.0,118230.0,770280,739312,700903,601993,483161,147336
2022-02-15,480942.0,499905.0,507283.0,462511.0,391370.0,118244.0,770280,739312,700903,601993,483161,147336
2022-02-16,481047.0,499996.0,507360.0,462588.0,391384.0,118265.0,770280,739312,700903,601993,483161,147336
2022-02-17,481138.0,500073.0,507416.0,462644.0,391412.0,118286.0,770280,739312,700903,601993,483161,147336
2022-02-18,481236.0,500129.0,507472.0,462672.0,391433.0,118293.0,770280,739312,700903,601993,483161,147336
2022-02-19,481327.0,500213.0,507556.0,462721.0,391475.0,118314.0,770280,739312,700903,601993,483161,147336
2022-02-20,481376.0,500248.0,507591.0,462742.0,391489.0,118335.0,770280,739312,700903,601993,483161,147336
2022-02-21,481453.0,500318.0,507661.0,462791.0,391524.0,118342.0,770280,739312,700903,601993,483161,147336
2022-02-22,481530.0,500402.0,507717.0,462826.0,391552.0,118356.0,770280,739312,700903,601993,483161,147336
2022-02-23,481600.0,500479.0,507787.0,462861.0,391587.0,118377.0,770280,739312,700903,601993,483161,147336
2022-02-24,481691.0,500563.0,507829.0,462889.0,391615.0,118391.0,770280,739312,700903,601993,483161,147336
2022-02-25,481775.0,500654.0,507892.0,462938.0,391643.0,118405.0,770280,739312,700903,601993,483161,147336
2022-02-26,481859.0,500717.0,507962.0,462987.0,391685.0,118419.0,770280,739312,700903,601993,483161,147336
2022-02-27,481901.0,500759.0,507983.0,463015.0,391706.0,118433.0,770280,739312,700903,601993,483161,147336
2022-02-28,481957.0,500815.0,508025.0,463057.0,391741.0,118447.0,770280,739312,700903,601993,483161,147336
2022-03-01,482013.0,500871.0,508060.0,463092.0,391762.0,118454.0,770280,739312,700903,601993,483161,147336
2022-03-02,482076.0,500913.0,508116.0,463120.0,391783.0,118454.0,770280,739312,700903,601993,483161,147336
2022-03-03,482132.0,500976.0,508158.0,463155.0,391811.0,118468.0,770280,739312,700903,601993,483161,147336
2022-03-04,482202.0,501039.0,508200.0,463190.0,391825.0,118482.0,770280,739312,700903,601993,483161,147336
2022-03-05,482272.0,501116.0,508270.0,463225.0,391860.0,118503.0,770280,739312,700903,601993,483161,147336
2022-03-06,482300.0,501151.0,508298.0,463246.0,391881.0,118510.0,770280,739312,700903,601993,483161,147336
2022-03-07,482363.0,501200.0,508333.0,463274.0,391902.0,118517.0,770280,739312,700903,601993,483161,147336
2022-03-08,482440.0,501256.0,508375.0,463295.0,391916.0,118531.0,770280,739312,700903,601993,483161,147336
2022-03-09,482503.0,501291.0,508417.0,463330.0,391937.0,118545.0,770280,739312,700903,601993,483161,147336
2022-03-10,482580.0,501333.0,508466.0,463351.0,391958.0,118552.0,770280,739312,700903,601993,483161,147336
2022-03-11,482664.0,501396.0,508508.0,463400.0,391986.0,118566.0,770280,739312,700903,601993,483161,147336
2022-03-12,482741.0,501459.0,508550.0,463428.0,392014.0,118573.0,770280,739312,700903,601993,483161,147336
2022-03-13,482769.0,501501.0,508571.0,463449.0,392028.0,118580.0,770280,739312,700903,601993,483161,147336
2022-03-14,482825.0,501564.0,508606.0,463470.0,392049.0,118594.0,770280,739312,700903,601993,483161,147336
2022-03-15,482895.0,501620.0,508641.0,463498.0,392070.0,118601.0,770280,739312,700903,601993,483161,147336
2022-03-16,482951.0,501662.0,508683.0,463519.0,392105.0,118615.0,770280,739312,700903,601993,483161,147336
2022-03-17,483021.0,501718.0,508725.0,463554.0,392119.0,118622.0,770280,739312,700903,601993,483161,147336
2022-03-18,483077.0,501767.0,508760.0,463596.0,392154.0,118636.0,770280,739312,700903,601993,483161,147336
2022-03-19,483140.0,501802.0,508795.0,463624.0,392168.0,118650.0,770280,739312,700903,601993,483161,147336
2022-03-20,483182.0,501837.0,508809.0,463645.0,392182.0,118657.0,770280,739312,700903,601993,483161,147336
2022-03-21,483224.0,501879.0,508844.0,463673.0,392203.0,118664.0,770280,739312,700903,601993,483161,147336
2022-03-22,483280.0,501921.0,508879.0,463694.0,392224.0,118664.0,770280,739312,700903,601993,483161,147336
2022-03-23,483329.0,501956.0,508914.0,463715.0,392252.0,118671.0,770280,739312,700903,601993,483161,147336
2022-03-24,483378.0,501991.0,508949.0,463736.0,392273.0,118678.0,770280,739312,700903,601993,483161,147336
2022-03-25,483434.0,502033.0,508984.0,463771.0,392294.0,118685.0,770280,739312,700903,601993,483161,147336
2022-03-26,483476.0,502082.0,509012.0,463799.0,392315.0,118699.0,770280,739312,700903,601993,483161,147336
2022-03-27,483504.0,502103.0,509019.0,463813.0,392322.0,118706.0,770280,739312,700903,601993,483161,147336
2022-03-28,483546.0,502138.0,509047.0,463834.0,392343.0,118713.0,770280,739312,700903,601993,483161,147336
2022-03-29,483588.0,502166.0,509068.0,463862.0,392357.0,118720.0,770280,739312,700903,601993,483161,147336
2022-03-30,483630.0,502201.0,509110.0,463890.0,392385.0,118727.0,770280,739312,700903,601993,483161,147336
2022-03-31,483672.0,502250.0,509145.0,463911.0,392399.0,118734.0,770280,739312,700903,601993,483161,147336
2022-04-01,483714.0,502271.0,509187.0,463939.0,392413.0,118741.0,770280,739312,700903,601993,483161,147336
2022-04-02,483749.0,502306.0,509229.0,463967.0,392427.0,118748.0,770280,739312,700903,601993,483161,147336
2022-04-03,483770.0,502320.0,509243.0,463981.0,392434.0,118748.0,770280,739312,700903,601993,483161,147336
2022-04-04,483805.0,502355.0,509278.0,464002.0,392448.0,118755.0,770280,739312,700903,601993,483161,147336
2022-04-05,483854.0,502376.0,509299.0,464023.0,392455.0,118762.0,770280,739312,700903,601993,483161,147336
2022-04-06,483889.0,502397.0,509334.0,464044.0,392483.0,118769.0,770280,739312,700903,601993,483161,147336
2022-04-07,483931.0,502439.0,509362.0,464065.0,392504.0,118776.0,770280,739312,700903,601993,483161,147336
2022-04-08,483987.0,502474.0,509397.0,464107.0,392525.0,118783.0,770280,739312,700903,601993,483161,147336
2022-04-09,484036.0,502509.0,509432.0,464135.0,392553.0,118797.0,770280,739312,700903,601993,483161,147336
2022-04-10,484064.0,502537.0,509453.0,464142.0,392553.0,118797.0,770280,739312,700903,601993,483161,147336
2022-04-11,484106.0,502565.0,509474.0,464163.0,392567.0,118811.0,770280,739312,700903,601993,483161,147336
2022-04-12,484148.0,502600.0,509502.0,464191.0,392588.0,118818.0,770280,739312,700903,601993,483161,147336
2022-04-13,484190.0,502642.0,509537.0,464212.0,392602.0,118825.0,770280,739312,700903,601993,483161,147336
2022-04-14,484225.0,502684.0,509572.0,464233.0,392616.0,118839.0,770280,739312,700903,601993,483161,147336
2022-04-15,484239.0,502712.0,509586.0,464247.0,392623.0,118839.0,770280,739312,700903,601993,483161,147336
2022-04-16,484274.0,502740.0,509614.0,464261.0,392637.0,118846.0,770280,739312,700903,601993,483161,147336
2022-04-17,484281.0,502754.0,509614.0,464268.0,392637.0,118846.0,770280,739312,700903,601993,483161,147336
2022-04-18,484295.0,502761.0,509628.0,464275.0,392644.0,118853.0,770280,739312,700903,601993,483161,147336
2022-04-19,484351.0,502810.0,509656.0,464289.0,392665.0,118860.0,770280,739312,700903,601993,483161,147336
2022-04-20,484400.0,502852.0,509677.0,464317.0,392679.0,118867.0,770280,739312,700903,601993,483161,147336
