covid_vacc_date,1 Most deprived,2,3,4,5 Least deprived,Unknown,1 Most deprived_total,2_total,3_total,4_total,5 Least deprived_total,Unknown_total
2022-04-26,124278.0,166579.0,229425.0,237916.0,238532.0,19250.0,131439,173355,236166,243992,243264,20013
2022-04-27,124292.0,166593.0,229432.0,237930.0,238546.0,19250.0,131439,173355,236166,243992,243264,20013
2022-04-28,124292.0,166600.0,229453.0,237937.0,238560.0,19250.0,131439,173355,236166,243992,243264,20013
2022-04-29,124292.0,166607.0,229467.0,237951.0,238567.0,19250.0,131439,173355,236166,243992,243264,20013
2022-04-30,124299.0,166607.0,229481.0,237958.0,238581.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-01,124299.0,166607.0,229481.0,237958.0,238581.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-02,124299.0,166607.0,229481.0,237965.0,238581.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-03,124306.0,166614.0,229495.0,237965.0,238588.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-04,124313.0,166621.0,229502.0,237979.0,238602.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-05,124313.0,166628.0,229509.0,237986.0,238609.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-06,124327.0,166635.0,229523.0,238000.0,238623.0,19257.0,131439,173355,236166,243992,243264,20013
2022-05-07,124327.0,166635.0,229530.0,238014.0,238623.0,19264.0,131439,173355,236166,243992,243264,20013
2022-05-08,124327.0,166635.0,229530.0,238021.0,238623.0,19264.0,131439,173355,236166,243992,243264,20013
2022-05-09,124334.0,166642.0,229537.0,238021.0,238630.0,19264.0,131439,173355,236166,243992,243264,20013
2022-05-10,124334.0,166656.0,229551.0,238028.0,238644.0,19264.0,131439,173355,236166,243992,243264,20013
2022-05-11,124341.0,166656.0,229558.0,238035.0,238644.0,19264.0,131439,173355,236166,243992,243264,20013
